upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err,ksAperMag3,ksAperMag3Err,yAperMag3,yAperMag3Err
1438,53.1897199,-70.9751036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,54.6721111,26.7757755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,53.971571999999995,36.922283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,52.7319387,70.68553759999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,53.4429284,71.8425191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,53.5530542,-39.6193993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,53.4457142,38.8642045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,53.81410820000001,43.177946999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,53.8134667,43.178405600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,54.02071529999999,-1.7327287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,54.021097999999995,-1.7320363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,54.058110899999996,0.1695162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,54.726367599999996,-47.204737200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,54.726367599999996,-47.204737200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,53.9715295,41.705576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,54.1697368,-15.8640606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,53.777683499999995,-58.3906549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,53.6253967,-58.87153120000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,54.0386207,-59.41246999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,53.7126238,-58.330519499999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,53.455282999999994,-58.9394324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,55.93501379999999,59.362542000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,55.110518400000004,51.414783899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,54.1333971,-38.5635502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,54.6522423,-17.270296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,54.919511,25.478750299999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,55.29950529999999,-22.1106624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,54.9700262,-22.4027268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,54.765864199999996,-68.3184146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,55.3323864,-67.4754833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,56.274495900000005,-67.87181020000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,55.542435399999995,22.8121557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,54.352124200000006,44.9170494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,55.229870299999995,-17.632178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,56.146876799999994,18.4312974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,56.14707239999999,18.430956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,56.2896702,-66.1832948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,55.6258105,12.519669699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,54.2332302,67.1040402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,55.2562434,-32.8022185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,55.0278944,26.680903100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,55.2398855,26.5614613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,55.484157499999995,-55.706952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,56.290623200000006,-56.218477899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,55.747805500000005,-64.1373952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,55.7411836,-64.1341176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,56.8524037,24.475921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,55.18645920000001,-48.1202125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,56.30934620000001,-49.197511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,56.91167629999999,14.596535099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,57.213368200000005,-32.3686544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,56.3064344,-31.113039299999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,57.283139299999995,-29.018526899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,55.754676,-47.6495419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,56.5231392,61.4710011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,57.0299204,-60.377505500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,56.61476379999999,-60.6722978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,57.0283309,-60.3792576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,57.653893000000004,17.764937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,56.311682,17.5909815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,57.1199189,-11.8262023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,56.6049544,11.7193806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,56.979678799999995,12.5146727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,56.604713100000005,11.7194272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,57.3586319,-3.3267083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,58.359335800000004,-20.1919853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,56.220905599999995,-58.332871999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,57.8256559,-58.888409200000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,56.370121,-59.207809600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,57.371531700000006,-58.8581894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,59.79080179999999,-79.4115223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,58.9515145,79.0619415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,57.0225231,6.5790091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,58.701243700000006,-36.85552929999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,56.5850748,-76.5421197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,57.4821657,7.366400099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,57.1851397,-39.4063554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,52.4455818,-83.50243470000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,61.040032999999994,-82.5856438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,58.3646606,50.529824700000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,57.5011156,-16.6659668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,56.9857912,-57.7322747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,57.50096020000001,-56.97585060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,57.45234129999999,-9.787193400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,57.684643799999996,-28.686640899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,58.1149134,-31.851858500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,60.4305752,-73.6736585,0.407488,60.430381999999994,-73.6737578,15.557421,0.004556,14.771598999999998,0.005462,16.091164000000003,0.005326
1524,60.4305752,-73.6736585,8.1709485,60.4355527,-73.6718714,20.169022000000002,0.068472,19.674519,0.094992,20.497032,0.080036
1525,57.6559485,9.0736245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,57.898936,29.5130126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,57.4227184,31.804097499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,58.62184370000001,32.3297723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,58.8257024,-73.1503402,8.657109199999999,58.8175453,-73.1507789,20.609683999999998,0.091613,18.809362,0.053877,21.169626,0.106267
1529,58.8257024,-73.1503402,5.9100421999999995,58.821737600000006,-73.1491679,21.264643,0.158472,20.647270000000002,0.234731,21.84965,0.1896
1529,58.8257024,-73.1503402,9.9942089,58.821875899999995,-73.1477953,20.201092000000003,0.066116,18.392288,0.040279,20.814785,0.079466
1529,58.8257024,-73.1503402,5.1977226,58.8212262,-73.15097359999999,-999999500.0,-999999500.0,19.156105,0.06956699999999999,-999999500.0,-999999500.0
1529,58.8257024,-73.1503402,0.146774,58.8257491,-73.1503787,15.181597,0.003654,14.355447,0.004633,15.667217,0.003764
1529,58.8257024,-73.1503402,8.675607300000001,58.83270600000001,-73.1490417,21.389688,0.176447,20.731752,0.252527,22.145142,0.24550100000000002
1529,58.8257024,-73.1503402,8.8261044,58.8341591,-73.1502947,20.326173999999998,0.072947,18.474106,0.042582,20.739828,0.074826
1530,56.792317700000005,-73.34976309999999,0.5639932,56.7920247,-73.3496308,16.926794,0.009901,15.967753,0.010117000000000001,17.852388,0.011867
1530,56.792317700000005,-73.34976309999999,7.062642599999999,56.79452070000001,-73.35162059999999,20.146385000000002,0.079726,18.53752,0.043588999999999996,20.45251,0.062251999999999995
1531,54.297538100000004,-81.6121104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,58.92971609999999,25.210169699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,58.817971400000005,-48.0493844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,58.884088600000005,47.732806599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,57.410363600000004,-70.4339648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,58.6483733,-55.30278570000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,59.464372700000006,-55.606956700000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,58.7560287,-69.17777159999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,59.7247417,69.77324229999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,59.3844184,-54.8698441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,59.8917831,-54.032806900000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,58.4927214,37.916257200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,58.5232515,-47.5063774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,59.14014670000001,-0.2009434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,59.28630450000001,30.552925300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,59.387134700000004,-4.4726004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,59.8067661,-40.271659899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,61.0567721,-67.25447079999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,57.923603,-66.9981382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,57.825020200000004,-68.1834252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,59.3858105,68.8442865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,58.2020644,-64.5532233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,60.1097054,8.2335799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,59.391382400000005,7.098747200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,59.7371142,14.9517386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,59.77202,24.7230262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,60.0375892,-50.8372823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,60.2200049,-51.1951607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,59.639351,36.376275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,58.9870986,45.4294237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,60.2587978,51.521482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,59.502336899999996,-9.3351262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,60.47696189999999,-20.8622345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,60.2778777,8.9634257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,67.5111436,-87.6502004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,60.30484010000001,10.2330019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,59.501541599999996,25.054172199999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,60.2794539,26.031024300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,60.488113799999994,25.6140736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,60.2965554,-12.2662964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,60.1127881,-18.6433997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,59.594769400000004,-17.5913201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,60.174728599999995,12.789486199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,60.4037198,18.7232454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,60.403821400000005,18.72299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,60.2695443,22.1309308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,59.919710200000004,22.800915399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,60.870614399999994,-43.8005596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,61.373544200000005,-44.5587485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,60.2208113,-43.5419685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,59.8782575,2.2423304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,61.1504981,2.4050596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,60.563312800000006,-37.8518505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,61.3796959,-38.0324752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,60.507730099999996,-37.626502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,61.3683152,-37.997675799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,60.471268,-42.4832019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,59.789587100000006,42.6098716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,60.9111309,-5.1396656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,60.911027399999995,-5.1394967000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,61.479553,6.7005834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,59.8309459,47.838309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,60.4306179,-30.317782300000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,61.114158200000006,19.764602399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,60.321916599999994,19.4038462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,60.4323287,18.9598058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,61.631172,30.114488399999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,60.8537589,8.4136328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,61.337816000000004,8.8557149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,61.1773002,-56.305499399999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,61.16401479999999,21.2203553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,60.6362695,-36.8134882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,61.938697899999994,11.3453287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,60.778517,-53.494692500000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,61.2481706,-52.2973779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,62.4744753,-52.6362075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,62.3782949,26.1200428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,61.722606999999996,25.140949499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,61.7629822,26.328818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,61.79954300000001,-29.2504279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,61.29976170000001,-29.328878399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,61.813679500000006,-45.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,62.435964,-12.620003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,62.5827802,-23.2259968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,61.38897829999999,-50.9326624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,62.4740594,22.5653763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,61.3710632,22.489978699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,61.44048420000001,39.5854359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,61.80322090000001,-14.362567199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,62.68634109999999,-0.6358018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,61.3888297,1.3175516999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,62.530641,-4.2126981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,62.032728399999996,-6.5518092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,62.736545299999996,-5.617396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,62.34366120000001,5.773693499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,61.7603871,19.16239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,62.179865899999996,7.2011052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,62.9731088,7.378086200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,62.0427118,27.898744899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,62.5959448,15.0435548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,62.59617610000001,15.0431527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,61.9101235,-49.522163299999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,63.2495299,8.8471237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,63.53277610000001,17.130591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,63.495774399999995,-21.3745353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,61.938324300000005,-65.67526550000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,62.1332585,-64.7060382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,63.989425100000005,-67.33551659999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,62.899537800000004,60.106157499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,61.698724,-61.9627106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,62.227033299999995,-67.8512594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,62.759884400000004,47.2396138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,63.16534420000001,-26.3512607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,62.6130336,-58.9283927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,63.71565579999999,-58.9146756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,63.7158461,-58.9153573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,63.2269546,59.405454799999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,63.9366295,28.2503973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,63.6702998,36.6323734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,62.81558489999999,-1.3841141000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,61.6652397,-73.69381209999999,9.2798595,61.6567547,-73.69479670000001,19.112579999999998,0.031729,17.554679999999998,0.022668999999999998,19.711342000000002,0.043236000000000004
1651,61.6652397,-73.69381209999999,7.0589226,61.662083499999994,-73.6955613,19.586261999999998,0.044271,18.986841000000002,0.057188,19.892084,0.049333999999999996
1651,61.6652397,-73.69381209999999,0.3942527,61.6649549,-73.69388690000001,15.893208,0.005354,15.066586,0.006324000000000001,16.43745,0.006266
1651,61.6652397,-73.69381209999999,7.6524424,61.6727475,-73.69408620000002,-999999500.0,-999999500.0,20.147470000000002,0.140628,-999999500.0,-999999500.0
1652,60.9498688,-74.0005156,7.1730695,60.9461469,-74.0022238,16.41791,0.006895,15.682491,0.008440000000000001,16.78558,0.007345999999999999
1652,60.9498688,-74.0005156,0.5156539000000001,60.9497463,-74.00065479999999,17.073866,0.009593,16.254053,0.011196,17.696436,0.011821
1652,60.9498688,-74.0005156,7.601871000000001,60.949750699999996,-73.9984042,20.692799,0.10460699999999999,19.103685000000002,0.061528,21.125109,0.131046
1653,62.9870341,-0.2031805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,62.800238,1.3072515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,63.3445006,1.2006934999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,64.4769479,57.60852729999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,63.89477339999999,-76.4448309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,61.61010079999999,75.3889645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,64.4721196,-46.157948700000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,62.846871400000005,-56.32270210000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,64.17556429999999,-7.1217485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,63.474826199999995,-20.3894579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,63.2270238,19.8508674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,63.960724600000006,-14.406235500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,65.30798320000001,-52.38645379999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,63.2431294,52.6085412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,65.9408813,-77.579613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,63.8411583,-9.582713499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,63.841056900000005,-9.5827091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,64.69266970000001,-29.6723724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,64.5465404,-37.254704700000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,63.663978799999995,-37.719232299999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,64.7884717,23.962219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,64.97007760000001,42.552308200000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,64.9699397,42.5523368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,64.2469259,-12.055118400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,67.5969661,-77.99862590000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,67.4577558,-78.6175657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,65.0525277,-25.656663199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
