upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err,hAperMag3,hAperMag3Err,ksAperMag3,ksAperMag3Err
5528,329.4640131,26.991888899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5529,329.4996935,27.09017050000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,329.83548030000014,-4.0921267,3.1244944,329.8355188999999,-4.0912596,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5531,329.4695708,-6.4476745000000015,0.2187011,329.4696184,-6.4476364,14.460170000000002,0.002734,14.032617000000002,0.0034920000000000003,13.820735999999998,0.005398
5532,330.212012,-38.5159021,0.2639554,330.2120339,-38.515830799999996,17.968951999999994,0.025359,-999999500.0,-999999500.0,16.320087,0.030586000000000002
5533,329.764364,38.0537281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5534,329.8289243000001,3.0829120999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5535,330.4677225000001,-18.3649421,0.0871824,330.4677356,-18.364921300000002,15.265956,0.005546,-999999500.0,-999999500.0,14.332335999999998,0.00748
5536,328.9095903,-50.6620134,0.768648,328.909399,-50.66183770000001,17.219988,0.011618,-999999500.0,-999999500.0,15.538007,0.014563999999999999
5537,330.7973372,-59.9111413,0.1443626,330.797303,-59.9111051,15.056667000000001,0.0032909999999999997,-999999500.0,-999999500.0,14.364447,0.006281
5538,329.8788473,-15.9058243,0.6738665,329.8788467,-15.905637099999998,14.992729,0.003996,-999999500.0,-999999500.0,14.310341000000001,0.007885
5539,329.86843849999997,-46.056372499999995,1.0809791000000002,329.8680553000001,-46.0562331,16.993803,0.014209999999999999,16.17734,0.01415,15.515474,0.015212
5540,329.5836523,-44.731590600000004,0.2535615,329.5835776,-44.731544299999996,17.473213,0.015825,-999999500.0,-999999500.0,16.376966,0.036813
5541,329.3804023,-41.1702189,0.11963599999999999,329.3803913000001,-41.1701867,16.602158,0.008634000000000001,-999999500.0,-999999500.0,15.793115,0.020555
5542,330.2768594,-66.1108371,0.042927099999999996,330.2768876,-66.1108337,15.315794,0.0052179999999999995,-999999500.0,-999999500.0,14.568470999999999,0.011753
5543,330.2853884,-30.4726608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5544,330.168521,-53.50240060000001,0.3313315,330.1684014,-53.502458999999995,17.517073,0.019256,-999999500.0,-999999500.0,16.094706,0.024613
5545,330.4481788,-10.300441699999999,1.0616056,330.4481698,-10.3001469,17.286801999999998,0.015418000000000001,-999999500.0,-999999500.0,16.599674,0.041605
5546,330.24363339999996,-35.2011502,0.18819439999999998,330.24359849999996,-35.201194,17.427704000000002,0.032797,-999999500.0,-999999500.0,16.319263,0.049386
5547,329.9569515,-48.150538,4.8152879,329.9564675,-48.14924,18.966965,0.10849400000000001,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5548,330.945239,-69.08555129999999,0.21996970000000002,330.9453896,-69.0855223,16.21085,0.013007,-999999500.0,-999999500.0,15.476867000000002,0.025169999999999998
5549,332.08637589999995,-69.4985921,0.2182633,332.0862267,-69.4985613,17.814327,0.05645,-999999500.0,-999999500.0,16.922298,0.092298
5550,330.45442119999996,-44.2336705,0.4654602,330.4542508,-44.233627899999995,16.639309,0.007693999999999999,-999999500.0,-999999500.0,15.74824,0.016367
5551,330.3915933,-4.2693449,2.3340589,330.391165,-4.269832599999999,17.173132,0.019463,17.533524,0.070362,17.172619,0.078284
5552,331.0151352,-33.7984542,1.4075075000000001,331.0146801,-33.7985533,15.623007999999999,0.007079,-999999500.0,-999999500.0,15.224329000000001,0.018752
5553,331.2087323,5.4428069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5554,331.6850485,-27.0141531,0.3603585,331.6851567,-27.0141261,16.08918,0.006267,-999999500.0,-999999500.0,15.273103,0.015087999999999999
5555,331.1754069,-0.6142207,0.44375299999999995,331.17528639999995,-0.6142466999999999,15.621748,0.00485,14.973279000000002,0.0052829999999999995,14.512421,0.006829000000000001
5556,330.8890843000001,3.6726729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5557,331.2564235,3.6832875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5558,331.81955669999996,-38.3640209,0.084743,331.8195778,-38.364004200000004,16.005346,0.0056700000000000006,-999999500.0,-999999500.0,15.297989000000001,0.012709
5559,330.7694587,46.3227786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5560,330.7689295,46.322741799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5561,331.1598293,-31.455749800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5562,332.3336672,15.698790300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5563,332.44730489999995,14.497501699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5564,331.6504508999999,-13.629098499999998,0.20857889999999998,331.6504143,-13.629052800000002,16.178867,0.010968,-999999500.0,-999999500.0,15.396239999999999,0.020585
5565,331.4374038,-12.8857205,0.8048491999999999,331.4375438,-12.885543400000001,18.760476999999998,0.081901,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5566,331.8260312,-49.5124945,0.3251613,331.8259062,-49.51245479999999,15.712441,0.006758,15.208158,0.008087,14.913998000000001,0.011359999999999999
5567,331.9446017,-50.6110374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5568,330.5555648,-68.0818173,0.11194449999999999,330.5556479,-68.081815,15.234685,0.004431,-999999500.0,-999999500.0,14.555370000000002,0.00951
5569,333.29177789999994,-67.5237477,0.36196269999999997,333.2920112,-67.52370129999998,17.211477,0.026295,-999999500.0,-999999500.0,15.793098,0.031106
5570,330.84937149999996,67.4982311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5571,333.0343288,-45.167883700000004,0.6412566,333.0341918000001,-45.167734,11.338887,0.000475,-999999500.0,-999999500.0,10.688847,0.000664
5572,332.5893488,-44.860308700000004,0.16290239999999995,332.5893514,-44.8602635,15.682151999999999,0.004247,-999999500.0,-999999500.0,15.014007000000001,0.009612
5573,331.073645,-56.79285079999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5574,332.2720931,-57.825975899999996,0.7852701999999999,332.27210660000014,-57.8257579,16.042404,0.00605,15.406242,0.006795000000000001,14.894712,0.0082
5575,331.0751373,-56.7903924,4.4553242,331.0766303000001,-56.789463399999995,17.822449,0.03526,17.330194,0.044388,17.369514000000002,0.076964
5576,332.0616449,22.301474399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5577,332.1357501,-8.4155934,0.7790943,332.1356577,-8.4153972,11.580871,0.000518,-999999500.0,-999999500.0,10.422317,0.000588
5578,332.4366682,-9.244954199999999,0.4785573,332.4366801000001,-9.2448218,15.193229999999998,0.0041329999999999995,-999999500.0,-999999500.0,14.557757999999998,0.010909
5579,331.8219724,-9.4209392,0.293824,331.8219253,-9.420872099999999,17.188108,0.020035,-999999500.0,-999999500.0,15.708057,0.031063
5580,331.750868,-8.517939199999999,1.0234574,331.7510307,-8.5177048,18.839094,0.06235,-999999500.0,-999999500.0,17.436138,0.096794
5581,332.22965330000005,-20.6402998,0.17078210000000002,332.2296662,-20.640253899999998,16.23404,0.011321,-999999500.0,-999999500.0,15.199591,0.015484
5582,333.3752771,-6.4035574,0.3982466,333.37516949999997,-6.4035857000000025,16.581448,0.011159,15.871685000000001,0.012776000000000001,15.316167000000002,0.014596000000000001
5583,333.1360946000001,4.0729643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5584,333.3400781,3.8182233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5585,332.928002,-0.9838709000000001,0.9860194,332.928033,-0.9835988000000001,15.810395000000002,0.007059,15.317526999999998,0.008509000000000001,15.111246,0.010785
5586,332.76996349999996,-19.669930100000002,1.2718806999999999,332.7696294,-19.670090899999998,14.382038,0.0027660000000000002,-999999500.0,-999999500.0,13.754953,0.004895
5587,332.3410221000001,-27.5783272,1.1598114,332.3406708,-27.5784098,16.572357,0.009467,-999999500.0,-999999500.0,17.127201,0.07795099999999999
5588,332.3415833,-27.578119300000004,3.0939353,332.3406708,-27.5784098,16.572357,0.009467,-999999500.0,-999999500.0,17.127201,0.07795099999999999
5589,332.8706971000001,-33.6206109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5590,333.0547601,-33.3632735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5591,333.6497012000001,-38.9868598,0.594557,333.649703,-38.9866947,14.860741,0.003034,-999999500.0,-999999500.0,14.611353,0.007853
5592,332.9186393,-47.97417460000001,0.36313690000000004,332.9187619,-47.9741159,17.48497,0.016352000000000002,17.787785999999997,0.038079,18.093674,0.121348
5593,332.2754713,27.193560499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5594,332.275354,27.193481800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5595,332.6085303000001,-56.50839010000001,0.4163452,332.6083531999999,-56.508328299999995,15.159284,0.0034460000000000003,14.731585,0.0040869999999999995,14.475482000000001,0.005997
5596,332.8793906,14.923322699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5597,333.828117,25.0505217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5598,332.94959960000006,-51.688992,0.7483475,332.9493755,-51.688837400000004,16.839493,0.01926,16.008366,0.018997,15.326017000000002,0.022723
5599,334.1931728,36.935587899999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,333.9826088,-29.7564905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5601,334.6352706,-30.9552169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5602,333.5593628000001,23.166972100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5603,333.9487001,-58.9451574,0.47903100000000004,333.9487775,-58.9452843,-999999500.0,-999999500.0,12.380798,0.001083,12.546924,0.0018280000000000002
5604,333.71335439999996,-4.4614883,0.30967259999999996,333.71329669999994,-4.461424299999999,15.038313,0.00395,14.535164000000002,0.006161,14.280041,0.007153000000000001
5605,334.2922046,-5.947161599999999,0.9775898999999999,334.2922563,-5.946895,16.477894,0.013082,16.06982,0.020097,15.73851,0.025986000000000002
5606,333.9195293,-20.4719655,0.3346032,333.91952389999994,-20.4718727,17.554392,0.038933999999999996,-999999500.0,-999999500.0,16.03513,0.038245999999999995
5607,333.6281583,-1.2070528999999999,0.3157958,333.6280753,-1.2070243999999999,15.625489000000002,0.005768,15.114506,0.006558,14.872162,0.009844
5608,334.8519325000001,-28.390057399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5609,333.697884,0.026237599999999996,0.25220940000000003,333.6978366,0.0262892,15.331476,0.004188,14.810792000000001,0.004845,14.544154999999998,0.006731999999999999
5610,335.183312,-19.411753899999997,0.13957850000000002,335.1833123,-19.411715100000002,17.041311,0.02012,-999999500.0,-999999500.0,15.828817,0.025627999999999998
5611,334.97721980000006,-46.0039262,0.6770245,334.9771331,-46.003748,16.45678,0.011356,16.043766,0.014177,15.643374,0.019706
5612,333.7629694,-50.10386079999999,0.3518246,333.762874,-50.103784600000004,15.415256,0.004743,14.939301,0.006111,14.688254999999998,0.008347
5613,334.1900386000001,-49.289303499999995,0.4923491,334.1899723,-49.2891737,17.283179999999998,0.028428,16.48913,0.027652,15.850028,0.026583999999999997
5614,334.11744639999995,19.000997899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5615,335.0539243,19.369374899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5616,333.4841353,46.007018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5617,333.2274490000001,54.8470051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5618,335.1740986,27.917809100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5619,333.07074339999997,-69.522639,8.9633506,333.0639144,-69.52334029999999,18.933784,0.15338,-999999500.0,-999999500.0,17.681288000000006,0.18221500000000002
5620,334.2751765,-14.9101628,7.071900500000001,334.2731607,-14.9104165,18.221335999999997,0.056954,-999999500.0,-999999500.0,17.565819,0.13872400000000001
5621,334.67206569999996,14.500647400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5622,335.57362969999997,-43.225139,0.5994805999999999,335.5736,-43.2249739,17.055603,0.012374,-999999500.0,-999999500.0,15.515498000000001,0.015105
5623,335.7983928000001,-43.463150299999995,3.2696174,335.799039,-43.463928100000004,19.675415,0.12166700000000001,-999999500.0,-999999500.0,18.105202,0.150143
5624,335.1143622,-24.3680007,0.9788823,335.114583,-24.3681837,11.230931,0.000553,-999999500.0,-999999500.0,10.761874,0.0007769999999999999
5625,335.1141383,-24.3676138,2.5170597999999997,335.114583,-24.3681837,11.230931,0.000553,-999999500.0,-999999500.0,10.761874,0.0007769999999999999
5626,334.5021607,-31.13986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5627,334.7474709,11.778569699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5628,334.9464769,-37.11988529999999,0.7009708,334.9464178,-37.119696399999995,16.502054,0.0066359999999999995,-999999500.0,-999999500.0,15.462485000000001,0.013491999999999999
5629,335.3826180000001,-53.3723412,1.5929702,335.3826796,-53.3719002,15.293470999999998,0.004369,14.912405999999999,0.00598,14.671515,0.007961
5630,334.7569974,10.594482800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5631,334.450734,37.1312081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5632,334.9530224,-65.49073229999999,0.9963700000000001,334.9534008,-65.4909603,14.481992000000002,0.002291,-999999500.0,-999999500.0,14.484863,0.00854
5633,335.164607,7.6296444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5634,334.9821697,-4.873537000000002,1.4212358,334.9820341,-4.873166099999999,17.680569000000006,0.047151,16.897493,0.048504000000000005,16.205667000000002,0.040685
5635,335.2224154999999,30.112188399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5636,335.2309691000001,-36.4716801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5637,335.0573606000001,-36.2850353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5638,336.6814041,36.7706294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5639,336.69810710000013,-56.0729183,0.3887075,336.69800919999994,-56.0728252,16.178759,0.010279,15.642347000000001,0.012320999999999999,15.271312,0.01586
5640,335.3008109,-19.973130899999997,1.1890166000000002,335.3011566,-19.9730716,14.122035,0.002186,-999999500.0,-999999500.0,13.518182000000001,0.0038299999999999996
5641,336.6566964,-47.3664278,3.1402865,336.6560302,-47.367174299999995,19.493242000000002,0.187681,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5642,336.09393489999997,29.511240700000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5643,336.79352610000007,-50.840469299999995,0.24939270000000002,336.7934180000001,-50.8404574,15.377862,0.00485,14.870037,0.0061909999999999995,14.67624,0.008094
5644,336.9848748,-50.7410921,3.6390331,336.98514339999997,-50.7420885,13.583685000000001,0.001697,13.144742,0.001912,12.920039,0.002451
5645,336.45490930000005,-35.1373854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5646,336.6444071,41.570485299999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5647,337.5397089,68.07332159999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5648,336.8142914,67.4626641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5649,335.8418525,16.033464300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,335.8666826000001,16.7654151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5651,337.2251016,-13.426539000000002,3.3748243,337.2253258,-13.425627300000002,11.621663,0.000551,-999999500.0,-999999500.0,11.001315,0.0008119999999999999
5652,337.225181,-13.4264673,3.0663361,337.2253258,-13.425627300000002,11.621663,0.000551,-999999500.0,-999999500.0,11.001315,0.0008119999999999999
5653,337.3041697,-12.893382699999998,0.40723909999999997,337.30412939999997,-12.8932766,17.210138,0.016423,-999999500.0,-999999500.0,16.121616,0.028213
5654,337.06338480000005,-49.39892070000001,0.4111376000000001,337.0632652,-49.3988371,17.053173,0.014016999999999998,16.377106,0.01811,15.890944000000001,0.020026
5655,337.6461387,-75.2646794,0.4659339,337.6466071000001,-75.26473,14.828941,0.003633,-999999500.0,-999999500.0,14.768858999999999,0.011273
5656,337.6728676,-75.2401067,0.7327560000000001,337.6734894,-75.23997890000003,14.642812,0.0031940000000000002,-999999500.0,-999999500.0,14.455081,0.008662000000000001
5657,337.6502766000001,-75.2637812,0.35008740000000005,337.6506313,-75.2638175,19.117517000000007,0.137146,-999999500.0,-999999500.0,17.89424,0.185123
5658,336.7545978,13.996874900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5659,337.01934389999997,38.856342299999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660,335.60311939999997,76.4363189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5661,337.5125232,59.0127953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5662,337.910679,-38.5159939,0.4138442,337.9107651,-38.5159007,19.693453,0.13230899999999998,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5663,337.5821267,4.168654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5664,337.3611333,4.670262200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5665,336.59580189999997,4.6670226999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5666,337.20637389999996,5.7969798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5667,337.2059551000001,5.798059200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5668,336.9997271000001,-30.162200199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5669,336.9999638000001,-30.1623225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5670,337.155484,1.3623937,0.5053038,337.1553713,1.3623100000000001,15.882297,0.0067870000000000005,15.389672000000001,0.011998,15.0734,0.012636
5671,336.5640392,3.0035281000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5672,336.5625217,3.0001222999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5673,336.56268439999997,2.9982113999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5674,337.5096065,42.7820491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5675,337.3201358,66.2517929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5676,336.7701001000001,-52.502022399999994,0.9689612,336.7703089,-52.5017851,15.238373000000001,0.0037049999999999995,14.800953,0.004818,14.486826,0.0068980000000000005
5677,338.0194145,-57.503082400000004,1.5958041,338.0186533000001,-57.5029113,18.952456,0.092972,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5678,337.5022327,-16.0841314,0.2817313,337.5022482,-16.0840546,17.042168,0.018926,-999999500.0,-999999500.0,15.897551000000002,0.030661
5679,338.7327128,16.4887641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5680,338.1109939,-35.4256176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5681,337.9263302,-34.8677518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5682,337.7710709,15.599041099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5683,337.7337361,15.399062599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5684,338.7364727,-25.018548100000004,0.207754,338.7365082,-25.0185002,16.330828,0.010783,-999999500.0,-999999500.0,15.489351000000001,0.024549
5685,339.0187393,26.29196210000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5686,337.5939565,25.818691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5687,337.84989269999994,-11.168946400000001,0.5140108,337.8499478,-11.1688142,16.120667,0.009279,-999999500.0,-999999500.0,14.744039,0.010397
5688,341.9556481,-79.4552563,0.12109660000000001,341.9556722,-79.455223,15.313457999999999,0.004545,-999999500.0,-999999500.0,14.582654999999999,0.009256
5689,339.0745886,51.0982321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690,339.07489469999996,51.0979802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5691,338.5240927,4.3194937000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5692,339.12555089999995,40.1195428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5693,338.72806339999994,-1.0818355,4.4042384000000006,338.7268788,-1.082142,11.512547,0.0005650000000000001,11.585702000000001,0.000754,10.911732,0.000786
5694,338.685654,-23.15449060000001,0.4868487,338.6857905,-23.154541000000002,17.469475,0.023905000000000003,-999999500.0,-999999500.0,15.759489000000002,0.021887
5695,341.1874619,74.21303859999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5696,338.5210003,-61.1280078,0.203245,338.5208878,-61.12799250000001,11.582980000000001,0.000567,-999999500.0,-999999500.0,10.726878,0.000722
5697,339.52641580000005,-65.83741020000001,2.1476580000000003,339.5252167,-65.8370711,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5698,337.9022061,-69.6600083,0.21111570000000002,337.902368,-69.6600248,17.343546,0.030456999999999998,-999999500.0,-999999500.0,15.614864,0.028346
5699,339.1458296,-43.4878196,0.9906075000000001,339.1456516,-43.4875766,15.27302,0.003166,-999999500.0,-999999500.0,15.018957,0.008298
5700,338.9790833,30.3398489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5701,338.44741789999995,37.6394909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5702,339.350448,19.198010699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5703,338.617215,18.4933955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5704,339.8277791000001,-29.009655100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5705,339.9981437,-36.26893610000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5706,339.9633151999999,-17.1610624,0.0802013,339.96330539999997,-17.1610422,15.751781,0.008142,-999999500.0,-999999500.0,14.821239000000002,0.014351
5707,339.8869549,-16.2984255,0.4739890000000001,339.8868429,-16.2983495,17.919315,0.05608099999999999,-999999500.0,-999999500.0,16.349072,0.054637
5708,339.9200248,-16.3565742,0.2889677,339.9200221000001,-16.356494,16.591772,0.016469,-999999500.0,-999999500.0,15.876848,0.035357
5709,339.3685795,-15.795836800000002,0.1685161,339.368579,-15.79579,15.533403,0.004936,-999999500.0,-999999500.0,14.764281,0.011038
5710,339.7665522,15.420918300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5711,338.7717715,-42.2972943,0.380704,338.7716655,-42.2972234,11.696005,0.000576,-999999500.0,-999999500.0,10.886168,0.000768
5712,339.4146441000001,-42.5934293,0.3657855,339.4145556,-42.593351299999995,16.678632999999998,0.00728,-999999500.0,-999999500.0,15.808214999999999,0.015090000000000001
5713,336.3275506,-85.6905257,0.035412,336.3274451000001,-85.69053149999998,16.785973000000002,0.01743,-999999500.0,-999999500.0,16.154922,0.046549
5714,340.9873990000001,-59.794011,0.22353449999999997,340.98744460000006,-59.79395329999999,17.235157,0.014421999999999999,-999999500.0,-999999500.0,16.829933,0.056984
5715,340.4253083,-32.981399100000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5716,340.4251362,-32.981424600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5717,340.6407037,33.394797499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5718,341.00248339999996,-4.9641195,0.7991642,341.0024414,-4.9643375,11.507811,0.000628,11.527275999999999,0.000739,11.048492,0.0008550000000000001
5719,339.8269332,3.9859039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5720,341.21599689999994,52.96361089999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5721,340.17429269999997,-3.6303087,0.8925475,340.1742703000001,-3.6300617999999996,16.199701,0.009154,15.602995000000002,0.013687999999999999,15.161214999999999,0.015092
5722,340.38223010000013,-2.4167369,7.8069304000000015,340.3817922,-2.4188609,13.171628,0.0014990000000000001,12.774483,0.001429,12.497664,0.001952
5723,341.1716813999999,46.9234527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5724,340.850534,-22.4831008,0.4095264,340.85064689999996,-22.4830555,17.40594,0.024999,-999999500.0,-999999500.0,16.337803,0.041187
5725,341.3347427,32.1350146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5726,340.0390839,31.1079516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5727,337.358482,82.018397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5728,341.1579816,-39.4541608,0.41017489999999995,341.1579395,-39.4540516,16.730125,0.010168,-999999500.0,-999999500.0,15.518649,0.015562000000000001
5729,341.001584,77.2016787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5730,340.8181567,-30.8532184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5731,340.6644149,17.6705784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5732,340.3821046,-38.45934329999999,0.4419276,340.3821375,-38.4592233,16.183502,0.005640999999999999,-999999500.0,-999999500.0,15.321310999999998,0.012226
5733,340.7977087,-62.33847339999999,0.38508109999999995,340.7976553000001,-62.3383693,16.400137,0.011329,-999999500.0,-999999500.0,15.154743,0.016696000000000003
5734,340.9552392,-16.1066658,0.2641421,340.9552422,-16.106592499999998,16.552383,0.014321,-999999500.0,-999999500.0,16.320598999999998,0.043429
5735,340.8318048,-14.9833383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5736,340.8777689,-44.21952879999999,0.3147098,340.877755,-44.219442,15.340971,0.003454,-999999500.0,-999999500.0,14.550436999999999,0.006469
5737,341.4461974,-43.56152520000001,1.9609363999999998,341.4455481,-43.5612507,18.102608,0.034381,-999999500.0,-999999500.0,18.527,0.286366
5738,340.7101536,-13.4773702,1.8376754000000002,340.709879,-13.4769351,16.472485,0.01114,-999999500.0,-999999500.0,16.194696,0.039025
5739,340.4827315,-35.9670309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5740,341.2174011,-36.4961215,0.42767609999999995,341.21740760000006,-36.4960028,17.825723999999994,0.024645,-999999500.0,-999999500.0,16.451368,0.032787000000000004
5741,340.70523010000005,13.288483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
